identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
2342649763,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,es
2342584227,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,602,3195,106.5,8.88,dk
2342518691,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,678,3195,106.5,8.88,be
2342453155,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,3195,106.5,8.88,fr
2342387619,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3195,106.5,8.88,gb
2342322083,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,699,3195,106.5,8.88,es
2342256547,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2342191011,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2342125475,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,579,3195,106.5,8.88,fr
2342059939,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,M,1,mr,False,False,False,True,568,3195,106.5,8.88,gb
2341994403,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,667,3195,106.5,8.88,fi
2341928867,user,France,fr,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,fr
2341863331,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,ro
2341797795,user,Allemagne,de,3,8,0,0,0,0.0,6,0,F,2,mrs,False,False,False,True,189,3195,106.5,8.88,de
2341732259,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2341666723,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,476,3195,106.5,8.88,fr
2341535651,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2341470115,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,be
2341404579,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2341339043,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2341273507,user,Japon,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,341,3195,106.5,8.88,jp
2341207971,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,gb
2341142435,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,696,3195,106.5,8.88,au
2341076899,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,332,3195,106.5,8.88,us
2341011363,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,680,3195,106.5,8.88,it
2340945827,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,3195,106.5,8.88,se
2340880291,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,191,3195,106.5,8.88,it
2340814755,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,285,3195,106.5,8.88,it
2340749219,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,be
2340683683,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,607,3195,106.5,8.88,it
2340618147,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,389,3195,106.5,8.88,fr
2340552611,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2340487075,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2340421539,user,Ukraine,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,ua
2340356003,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,418,3195,106.5,8.88,de
2340290467,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2340224931,user,Suisse,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ch
2340159395,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,se
2340093859,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,au
2340028323,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2339962787,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,3195,106.5,8.88,gb
2339897251,user,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,True,False,True,587,3195,106.5,8.88,fr
2339831715,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,de
2339766179,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,214,3195,106.5,8.88,us
2339700643,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2339635107,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,387,3195,106.5,8.88,gb
2339569571,user,France,fr,3,9,1,0,0,0.0,2,0,F,2,mrs,False,False,False,True,498,3195,106.5,8.88,fr
2339504035,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2339438499,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2339372963,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,3195,106.5,8.88,au
2339307427,user,Royaume-Uni,en,3,8,9,0,0,0.0,1,0,F,2,mrs,False,False,False,True,94,3195,106.5,8.88,gb
2339241891,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2339176355,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,227,3195,106.5,8.88,fr
2339110819,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3195,106.5,8.88,us
2339045283,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2338979747,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2338914211,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,658,3195,106.5,8.88,de
2338848675,user,Russie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,ru
2338783139,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,es
2338717603,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,502,3195,106.5,8.88,de
2338652067,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,699,3195,106.5,8.88,fr
2338586531,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2338520995,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2338455459,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,141,3195,106.5,8.88,it
2338389923,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2338324387,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2338258851,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,532,3195,106.5,8.88,de
2338193315,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2338127779,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,es
2338062243,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2337996707,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2337931171,user,France,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2337865635,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,za
2337800099,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,2,F,2,mrs,False,False,False,True,30,3195,106.5,8.88,gb
2337734563,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,it
2337669027,user,Allemagne,de,3,8,1,0,0,0.0,6,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2337603491,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2337537955,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2337472419,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2337406883,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,658,3195,106.5,8.88,gb
2337341347,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2337275811,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,153,3195,106.5,8.88,se
2337210275,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,93,3195,106.5,8.88,fr
2337144739,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2337079203,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,in
2337013667,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2336948131,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,3,miss,False,False,False,True,699,3195,106.5,8.88,gb
2336882595,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,nl
2336817059,user,Ukraine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,530,3195,106.5,8.88,ua
2336751523,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,350,3195,106.5,8.88,us
2336685987,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,660,3195,106.5,8.88,de
2336620451,user,Belgique,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,be
2336554915,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2336489379,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,195,3195,106.5,8.88,ro
2336423843,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,nl
2336358307,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,3195,106.5,8.88,fr
2336292771,user,Italie,en,3,8,12,0,0,0.0,1,0,F,2,mrs,True,False,True,True,613,3195,106.5,8.88,it
2336227235,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ie
2336161699,user,France,fr,3,9,1,0,0,0.0,2,0,F,2,mrs,False,False,False,True,38,3195,106.5,8.88,fr
2336096163,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,631,3195,106.5,8.88,gb
2336030627,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,359,3195,106.5,8.88,fr
2335965091,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2335899555,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2335834019,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3195,106.5,8.88,fr
2335768483,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2335702947,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,229,3195,106.5,8.88,us
2335637411,user,Taiwan,en,3,9,21,0,0,0.0,0,0,F,2,mrs,True,False,True,True,528,3195,106.5,8.88,tw
2335571875,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2335506339,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2335440803,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,673,3195,106.5,8.88,gb
2335375267,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,de
2335309731,user,Portugal,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,621,3195,106.5,8.88,pt
2335244195,user,Qatar,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,qa
2335178659,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2335113123,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,ru
2335047587,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2334982051,user,Bulgarie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,660,3195,106.5,8.88,bg
2334916515,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2334850979,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3195,106.5,8.88,fr
2334785443,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2334719907,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2334654371,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,335,3195,106.5,8.88,gb
2334588835,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,645,3195,106.5,8.88,fr
2334523299,user,France,fr,3,8,5,0,0,0.0,10,0,F,2,mrs,False,False,False,True,47,3195,106.5,8.88,fr
2334457763,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,it
2334392227,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2334326691,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,dk
2334261155,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2334195619,user,Danemark,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,634,3195,106.5,8.88,dk
2334130083,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2334064547,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2333999011,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,307,3195,106.5,8.88,fr
2333933475,user,Italie,it,3,8,0,0,0,0.0,0,0,F,3,miss,False,False,False,True,699,3195,106.5,8.88,it
2333867939,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,378,3195,106.5,8.88,fr
2333802403,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2333736867,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2333671331,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,144,3195,106.5,8.88,us
2333605795,user,Pays-Bas,en,3,8,3,0,0,0.0,13,0,F,2,mrs,True,False,True,True,675,3195,106.5,8.88,nl
2333540259,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2333474723,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,au
2333409187,user,Martinique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,628,3195,106.5,8.88,mq
2333343651,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,560,3195,106.5,8.88,us
2333278115,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,au
2333212579,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,290,3195,106.5,8.88,it
2333147043,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,329,3195,106.5,8.88,gb
2333081507,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2333015971,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2332950435,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,120,3195,106.5,8.88,it
2332884899,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ch
2332819363,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2332753827,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,gb
2332688291,user,Royaume-Uni,en,3,8,6,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2332622755,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,608,3195,106.5,8.88,fr
2332557219,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,3195,106.5,8.88,de
2332491683,user,Italie,it,3,10,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,661,3195,106.5,8.88,it
2332426147,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2332360611,user,Bulgarie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,bg
2332295075,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,581,3195,106.5,8.88,gb
2332229539,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,417,3195,106.5,8.88,nl
2332164003,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2332098467,user,Taiwan,en,3,7,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,623,3195,106.5,8.88,tw
2332032931,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,be
2331967395,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2331901859,user,Bulgarie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,bg
2331836323,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,633,3195,106.5,8.88,fr
2331770787,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2331705251,user,Allemagne,en,3,9,2,0,0,0.0,0,1,F,2,mrs,True,False,True,True,652,3195,106.5,8.88,de
2331639715,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,240,3195,106.5,8.88,fr
2331574179,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,651,3195,106.5,8.88,it
2331508643,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2331443107,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2331377571,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,677,3195,106.5,8.88,fr
2331312035,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,True,True,False,True,686,3195,106.5,8.88,fr
2331246499,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ca
2331180963,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,675,3195,106.5,8.88,gb
2331115427,user,France,fr,3,8,0,1,0,0.0,0,0,F,3,miss,False,False,False,True,283,3195,106.5,8.88,fr
2331049891,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2330984355,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2330918819,user,Finlande,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fi
2330853283,user,Hong Kong,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,289,3195,106.5,8.88,hk
2330787747,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2330722211,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,193,3195,106.5,8.88,us
2330656675,user,Etats-Unis,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2330591139,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2330525603,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,au
2330460067,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,it
2330394531,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,624,3195,106.5,8.88,fi
2330328995,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,644,3195,106.5,8.88,it
2330263459,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,158,3195,106.5,8.88,it
2330197923,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2330132387,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,699,3195,106.5,8.88,it
2330066851,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2330001315,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2329935779,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,15,3195,106.5,8.88,fr
2329870243,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,3195,106.5,8.88,it
2329804707,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2329739171,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2329673635,user,Hongrie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,hu
2329608099,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,689,3195,106.5,8.88,gb
2329542563,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2329477027,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2329411491,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2329345955,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,15,3195,106.5,8.88,tw
2329280419,user,Maroc,fr,3,11,0,0,0,0.0,4,0,M,1,mr,False,False,False,True,698,3195,106.5,8.88,ma
2329214883,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2329149347,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2329083811,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2329018275,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,275,3195,106.5,8.88,it
2328952739,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,fr
2328887203,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2328821667,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,328,3195,106.5,8.88,us
2328756131,user,Chili,es,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,415,3195,106.5,8.88,cl
2328690595,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2328625059,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2328559523,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,gb
2328493987,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
