identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
984088484,user,Espagne,es,4,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,708,3204,106.8,8.9,es
984022948,user,France,fr,4,8,38,0,0,0.0,91,0,M,1,mr,False,False,False,True,181,3204,106.8,8.9,fr
983957412,user,Espagne,es,4,10,6,0,0,0.0,0,0,F,2,mrs,True,True,False,True,248,3204,106.8,8.9,es
983891876,user,France,fr,4,8,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,638,3204,106.8,8.9,fr
983826340,user,Italie,it,4,9,19,0,0,0.0,98,4,F,2,mrs,True,False,True,True,11,3204,106.8,8.9,it
983760804,user,Pays-Bas,en,4,8,61,0,0,0.0,3,1,M,1,mr,False,False,False,True,282,3204,106.8,8.9,nl
983695268,user,Danemark,en,4,8,18,0,0,0.0,4,0,F,2,mrs,True,False,True,True,69,3204,106.8,8.9,dk
983629732,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,196,3204,106.8,8.9,gb
983564196,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3204,106.8,8.9,fr
983498660,user,Danemark,en,4,8,11,0,0,0.0,139,5,F,2,mrs,True,True,False,True,16,3204,106.8,8.9,dk
983433124,user,France,fr,4,8,0,0,0,0.0,8,0,F,2,mrs,False,False,False,True,363,3204,106.8,8.9,fr
983367588,user,Suède,en,4,8,60,0,0,0.0,0,1,F,2,mrs,True,False,True,True,13,3204,106.8,8.9,se
983302052,user,Pays-Bas,en,4,8,6,0,0,0.0,5,1,F,2,mrs,False,False,False,True,32,3204,106.8,8.9,nl
983236516,user,France,fr,4,8,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,171,3204,106.8,8.9,fr
983170980,user,France,fr,4,8,1,0,0,0.0,0,1,F,2,mrs,False,False,False,True,560,3204,106.8,8.9,fr
983105444,user,Etats-Unis,en,4,8,4,0,0,0.0,1,1,F,3,miss,True,True,False,True,632,3204,106.8,8.9,us
983039908,user,Allemagne,de,4,8,0,0,0,0.0,3,2,M,1,mr,True,False,True,True,13,3204,106.8,8.9,de
982908836,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,696,3204,106.8,8.9,gb
982843300,user,Autriche,de,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,at
982777764,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,es
982712228,user,France,fr,4,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,650,3204,106.8,8.9,fr
982646692,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3204,106.8,8.9,us
982581156,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
982515620,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,es
982450084,user,Canada,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,ca
982384548,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
982319012,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,444,3204,106.8,8.9,it
982253476,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
982187940,user,France,fr,4,10,2,0,0,0.0,1,0,F,2,mrs,False,False,False,True,229,3204,106.8,8.9,fr
982122404,user,Belgique,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3204,106.8,8.9,be
982056868,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
981991332,user,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,3204,106.8,8.9,fr
981925796,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
981860260,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,us
981794724,user,Ukraine,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,565,3204,106.8,8.9,ua
981729188,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
981663652,user,Belgique,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,be
981598116,user,Chypre,en,4,8,63,0,0,0.0,1,0,F,2,mrs,True,False,True,True,394,3204,106.8,8.9,cy
981532580,user,France,fr,4,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
981467044,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
981401508,user,Etats-Unis,en,4,8,15,0,0,0.0,3,6,F,2,mrs,True,False,True,True,334,3204,106.8,8.9,us
981335972,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
981270436,user,Pays-Bas,en,4,8,126,0,0,0.0,5,2,F,2,mrs,False,False,False,True,12,3204,106.8,8.9,nl
981204900,user,France,fr,4,8,0,0,0,0.0,2,1,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
981139364,user,France,fr,4,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,680,3204,106.8,8.9,fr
981073828,user,Etats-Unis,en,4,29,128,0,0,0.0,20,2,F,2,mrs,False,False,False,True,12,3204,106.8,8.9,us
981008292,user,France,fr,4,8,0,0,0,0.0,0,3,M,1,mr,False,False,False,True,18,3204,106.8,8.9,fr
980942756,user,Norvège,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,365,3204,106.8,8.9,no
980877220,user,Etats-Unis,en,4,8,93,0,0,0.0,4,1,F,2,mrs,True,False,True,True,160,3204,106.8,8.9,us
980811684,user,Allemagne,de,4,9,72,0,0,0.0,14,1,F,2,mrs,True,False,True,True,382,3204,106.8,8.9,de
980746148,user,Etats-Unis,en,4,8,47,0,0,0.0,21,0,M,1,mr,True,False,True,True,607,3204,106.8,8.9,us
980680612,user,Allemagne,de,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,309,3204,106.8,8.9,de
980615076,user,Portugal,en,4,8,23,0,0,0.0,1,0,F,2,mrs,True,False,True,True,28,3204,106.8,8.9,pt
980549540,user,Espagne,es,4,9,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,694,3204,106.8,8.9,es
980484004,user,Etats-Unis,en,4,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
980418468,user,Portugal,en,4,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,701,3204,106.8,8.9,pt
980352932,user,Croatie,en,4,9,2,0,0,0.0,0,3,F,2,mrs,True,False,True,True,14,3204,106.8,8.9,hr
980287396,user,Royaume-Uni,en,4,8,0,0,0,0.0,2,3,F,2,mrs,False,False,False,True,604,3204,106.8,8.9,gb
980221860,user,France,fr,4,8,19,0,0,0.0,0,0,F,2,mrs,False,False,False,True,11,3204,106.8,8.9,fr
980156324,user,France,fr,4,8,1,0,0,0.0,0,1,M,1,mr,True,False,True,True,216,3204,106.8,8.9,fr
980090788,user,Etats-Unis,en,4,9,9,0,0,0.0,0,0,F,2,mrs,True,True,False,True,139,3204,106.8,8.9,us
980025252,user,Royaume-Uni,en,4,8,1,0,0,0.0,0,2,F,2,mrs,False,False,False,True,53,3204,106.8,8.9,gb
979959716,user,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,350,3204,106.8,8.9,de
979894180,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3204,106.8,8.9,it
979828644,user,Allemagne,de,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,25,3204,106.8,8.9,de
979763108,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,196,3204,106.8,8.9,it
979697572,user,Italie,it,4,8,6,0,0,0.0,1,0,M,1,mr,True,False,True,True,142,3204,106.8,8.9,it
979632036,user,Allemagne,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,False,True,True,707,3204,106.8,8.9,de
979566500,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,3204,106.8,8.9,it
979500964,user,Suède,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3204,106.8,8.9,se
979435428,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
979369892,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3204,106.8,8.9,it
979304356,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
979238820,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
979173284,user,France,fr,4,9,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,17,3204,106.8,8.9,fr
979107748,user,Belgique,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,be
979042212,user,Viet Nam,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,661,3204,106.8,8.9,vn
978976676,user,Canada,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,ca
978911140,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,es
978845604,user,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
978780068,user,Etats-Unis,en,4,8,0,0,0,0.0,0,1,F,2,mrs,True,False,True,True,23,3204,106.8,8.9,us
978714532,user,Colombie,es,4,10,96,0,0,0.0,5,1,F,2,mrs,True,False,True,True,12,3204,106.8,8.9,co
978648996,user,France,fr,4,8,6,0,0,0.0,2,0,F,2,mrs,False,False,False,True,27,3204,106.8,8.9,fr
978583460,user,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,407,3204,106.8,8.9,de
978517924,user,France,fr,4,8,0,0,0,0.0,5,0,F,2,mrs,False,False,False,True,629,3204,106.8,8.9,fr
978452388,user,Suède,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,se
978386852,user,Allemagne,de,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
978321316,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
978255780,user,Belgique,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,597,3204,106.8,8.9,be
978190244,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
978124708,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
978059172,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,us
977993636,user,Roumanie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3204,106.8,8.9,ro
977928100,user,Australie,en,4,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,298,3204,106.8,8.9,au
977862564,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
977797028,user,Kowait,en,4,8,10,0,0,0.0,0,0,F,2,mrs,False,False,False,True,304,3204,106.8,8.9,kw
977731492,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
977665956,user,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,it
977600420,user,Danemark,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,578,3204,106.8,8.9,dk
977534884,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,fr
977403812,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
977338276,user,Canada,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,ca
977272740,user,Allemagne,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,de
977207204,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,336,3204,106.8,8.9,gb
977141668,user,Canada,en,4,8,11,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,ca
977076132,user,Italie,it,4,8,4,0,0,0.0,0,0,M,1,mr,True,False,True,True,409,3204,106.8,8.9,it
977010596,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
976945060,user,Tunisie,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,False,708,3204,106.8,8.9,tn
976879524,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
976813988,user,Allemagne,de,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
976748452,user,Italie,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,405,3204,106.8,8.9,it
976682916,user,Allemagne,de,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,680,3204,106.8,8.9,de
976617380,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
976551844,user,Canada,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,ca
976486308,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
976420772,user,Danemark,en,4,8,1,0,0,0.0,0,1,F,2,mrs,True,False,True,True,132,3204,106.8,8.9,dk
976355236,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
976289700,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,645,3204,106.8,8.9,it
976224164,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
976158628,user,Allemagne,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,de
976093092,user,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,664,3204,106.8,8.9,de
976027556,user,Allemagne,de,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,de
975896484,user,Bulgarie,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,bg
975830948,user,Italie,it,4,9,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,584,3204,106.8,8.9,it
975765412,user,Espagne,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,es
975699876,user,Italie,it,4,10,7,0,0,0.0,0,5,M,1,mr,False,False,False,True,148,3204,106.8,8.9,it
975634340,user,Allemagne,de,4,8,6,0,0,0.0,3,11,M,1,mr,False,False,False,True,247,3204,106.8,8.9,de
975503268,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
975437732,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
975372196,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,689,3205,106.83,8.9,se
975306660,user,Turquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,tr
975241124,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,fr
975175588,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
975110052,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,591,3205,106.83,8.9,gb
975044516,user,Italie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,709,3205,106.83,8.9,it
974978980,user,Italie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,701,3205,106.83,8.9,it
974913444,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3205,106.83,8.9,fr
974847908,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
974782372,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,es
974716836,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
974651300,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
974585764,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
974520228,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,es
974454692,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,558,3205,106.83,8.9,us
974389156,user,Danemark,en,3,8,370,0,0,0.0,1,0,F,2,mrs,False,False,False,True,42,3205,106.83,8.9,dk
974323620,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,32,3205,106.83,8.9,us
974258084,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,276,3205,106.83,8.9,fr
974192548,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3205,106.83,8.9,gb
974127012,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
974061476,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,fr
973995940,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,603,3205,106.83,8.9,us
973930404,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
973864868,user,Réunion,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,re
973799332,user,Allemagne,de,3,8,27,0,0,0.0,0,0,M,1,mr,True,False,True,True,669,3205,106.83,8.9,de
973668260,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,338,3205,106.83,8.9,de
973537188,user,Suisse,en,3,8,0,0,0,0.0,9,0,F,2,mrs,True,True,False,True,463,3205,106.83,8.9,ch
973471652,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
973406116,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
973340580,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3205,106.83,8.9,se
973275044,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
973209508,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,709,3205,106.83,8.9,it
973143972,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,fr
973078436,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
973012900,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,676,3205,106.83,8.9,dk
972947364,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
972881828,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
972816292,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,497,3205,106.83,8.9,es
972750756,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,159,3205,106.83,8.9,gb
972685220,user,Chili,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,cl
972619684,user,Danemark,en,3,8,2,0,0,0.0,1,0,M,1,mr,False,False,False,True,540,3205,106.83,8.9,dk
972554148,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
972488612,user,Djibouti,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,dj
972423076,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,it
972357540,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
972292004,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,667,3205,106.83,8.9,it
972226468,user,Congo,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,cg
972160932,user,Etats-Unis,en,3,9,1,0,0,0.0,14,1,M,1,mr,False,False,False,True,26,3205,106.83,8.9,us
972095396,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,gb
972029860,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,es
971964324,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,ie
971898788,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,633,3205,106.83,8.9,us
971833252,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,it
971767716,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
971702180,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3205,106.83,8.9,fr
971636644,user,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,ca
971571108,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
971505572,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,17,3205,106.83,8.9,es
971440036,user,Suède,en,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,True,390,3205,106.83,8.9,se
971374500,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,709,3205,106.83,8.9,es
971308964,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,651,3205,106.83,8.9,us
971243428,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,es
971177892,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,630,3205,106.83,8.9,us
971112356,user,France,fr,3,8,12,0,0,0.0,2,0,F,2,mrs,True,True,False,True,566,3205,106.83,8.9,fr
971046820,user,Italie,it,3,8,0,0,0,0.0,0,0,F,3,miss,False,False,False,True,709,3205,106.83,8.9,it
970981284,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
970915748,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
970850212,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,fr
970784676,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,490,3205,106.83,8.9,fr
970719140,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
970653604,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,us
970588068,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
970522532,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,gb
970456996,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
970391460,user,Martinique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,mq
970325924,user,France,fr,3,9,13,0,0,0.0,2,0,F,2,mrs,True,False,True,True,63,3205,106.83,8.9,fr
970260388,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,fr
970194852,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,de
970129316,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,709,3205,106.83,8.9,us
970063780,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,it
969998244,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,dk
969932708,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3205,106.83,8.9,es
969867172,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
969801636,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,it
969736100,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,fr
969670564,user,France,fr,3,8,56,0,0,0.0,0,0,F,2,mrs,True,False,True,True,17,3205,106.83,8.9,fr
969605028,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,709,3205,106.83,8.9,fr
969539492,user,Etats-Unis,en,3,8,7,0,0,0.0,0,0,F,2,mrs,False,False,False,True,480,3205,106.83,8.9,us
969473956,user,Sénégal,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,582,3205,106.83,8.9,sn
969408420,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,709,3205,106.83,8.9,us
969342884,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,595,3205,106.83,8.9,fr
