identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
1154940835,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1154875299,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,688,2856,95.2,7.93,gb
1154809763,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
1154744227,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1154678691,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1154613155,user,Allemagne,de,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,692,2856,95.2,7.93,de
1154547619,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,493,2856,95.2,7.93,us
1154482083,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,535,2856,95.2,7.93,fr
1154416547,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1154351011,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,False,330,2856,95.2,7.93,fr
1154285475,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1154219939,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
1154154403,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,643,2856,95.2,7.93,de
1154088867,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1154023331,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,dk
1153957795,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,es
1153892259,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1153826723,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1153761187,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1153695651,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1153630115,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
1153564579,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,no
1153499043,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1153433507,user,Tunisie,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,tn
1153367971,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
1153302435,user,Etats-Unis,en,3,8,9,0,0,0.0,2,0,F,2,mrs,False,False,False,True,674,2856,95.2,7.93,us
1153236899,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1153171363,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,dk
1153105827,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,us
1153040291,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,nl
1152974755,user,Royaume-Uni,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,189,2856,95.2,7.93,gb
1152909219,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
1152843683,user,Chili,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,cl
1152778147,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,341,2856,95.2,7.93,us
1152712611,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,664,2856,95.2,7.93,it
1152647075,user,Allemagne,de,3,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,674,2856,95.2,7.93,de
1152581539,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,37,2856,95.2,7.93,de
1152516003,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1152450467,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1152384931,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,573,2856,95.2,7.93,fr
1152319395,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1152253859,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1152188323,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1152122787,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2856,95.2,7.93,fr
1152057251,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
1151991715,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,625,2856,95.2,7.93,us
1151926179,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1151860643,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1151795107,user,Géorgie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,ge
1151729571,user,Autriche,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,False,686,2856,95.2,7.93,at
1151664035,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1151598499,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
1151532963,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,284,2856,95.2,7.93,fr
1151467427,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,de
1151401891,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1151336355,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1151270819,user,Tunisie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,tn
1151205283,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2856,95.2,7.93,se
1151139747,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,574,2856,95.2,7.93,fr
1151074211,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1151008675,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,76,2856,95.2,7.93,us
1150943139,user,Émirats arabes unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,246,2856,95.2,7.93,ae
1150877603,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2856,95.2,7.93,gb
1150812067,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
1150746531,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1150680995,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,695,2856,95.2,7.93,it
1150615459,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1150549923,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2856,95.2,7.93,gb
1150484387,user,Etats-Unis,en,3,8,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1150418851,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
1150353315,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,nl
1150287779,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,dk
1150222243,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1150156707,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,gb
1150091171,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,397,2856,95.2,7.93,us
1150025635,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,686,2856,95.2,7.93,fr
1149960099,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1149894563,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1149829027,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,618,2856,95.2,7.93,us
1149763491,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
1149697955,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,178,2856,95.2,7.93,gb
1149632419,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,559,2856,95.2,7.93,de
1149566883,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,687,2856,95.2,7.93,fr
1149501347,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1149435811,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
1149370275,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
1149304739,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,658,2856,95.2,7.93,fr
1149239203,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1149173667,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,687,2856,95.2,7.93,es
1149108131,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,401,2856,95.2,7.93,dk
1149042595,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,it
1148977059,user,République tchèque,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,cz
1148911523,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1148845987,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,606,2856,95.2,7.93,se
1148780451,user,France,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,417,2856,95.2,7.93,fr
1148714915,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
1148649379,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,au
1148583843,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1148518307,user,Iran,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ir
1148452771,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,660,2856,95.2,7.93,gb
1148387235,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
1148321699,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1148256163,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,601,2856,95.2,7.93,es
1148190627,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,545,2856,95.2,7.93,us
1148125091,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,es
1148059555,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1147994019,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1147928483,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,dk
1147862947,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1147797411,user,Royaume-Uni,en,3,8,35,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,gb
1147731875,user,Etats-Unis,en,3,8,26,0,0,0.0,0,0,F,2,mrs,True,False,True,True,17,2856,95.2,7.93,us
1147666339,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1147600803,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1147535267,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,695,2856,95.2,7.93,gb
1147469731,user,Royaume-Uni,en,3,8,13,0,0,0.0,0,0,F,2,mrs,True,False,True,True,618,2856,95.2,7.93,gb
1147404195,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2856,95.2,7.93,gb
1147338659,user,France,fr,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,False,14,2856,95.2,7.93,fr
1147273123,user,France,fr,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,212,2856,95.2,7.93,fr
1147207587,user,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,at
1147142051,user,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1147076515,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1147010979,user,Autriche,de,3,8,0,0,0,0.0,0,1,F,2,mrs,True,True,False,True,657,2856,95.2,7.93,at
1146945443,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1146879907,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,us
1146814371,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,be
1146748835,user,Italie,it,3,8,8,0,0,0.0,21,0,M,1,mr,True,True,False,True,603,2856,95.2,7.93,it
1146683299,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,es
1146617763,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,gb
1146552227,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1146486691,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,580,2856,95.2,7.93,fr
1146421155,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1146355619,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1146290083,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,24,2856,95.2,7.93,at
1146224547,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,663,2856,95.2,7.93,fr
1146159011,user,Italie,it,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,169,2856,95.2,7.93,it
1146093475,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,ca
1146027939,user,Suisse,de,3,8,1,0,0,0.0,2,0,F,2,mrs,True,False,True,True,547,2856,95.2,7.93,ch
1145962403,user,France,en,3,8,1,0,0,0.0,2,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1145896867,user,Brésil,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,212,2856,95.2,7.93,br
1145831331,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,173,2856,95.2,7.93,gb
1145765795,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2856,95.2,7.93,gb
1145700259,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,640,2856,95.2,7.93,de
1145634723,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,463,2856,95.2,7.93,fr
1145569187,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,81,2856,95.2,7.93,fr
1145503651,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1145438115,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
1145372579,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,ru
1145307043,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,686,2856,95.2,7.93,au
1145241507,user,Etats-Unis,en,3,8,31,0,0,0.0,0,0,F,2,mrs,True,False,True,True,586,2856,95.2,7.93,us
1145175971,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,83,2856,95.2,7.93,fr
1145110435,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,es
1145044899,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,437,2856,95.2,7.93,gb
1144979363,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,689,2856,95.2,7.93,fr
1144913827,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,gb
1144848291,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1144782755,user,Corée du Sud,fr,3,8,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,kr
1144717219,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1144651683,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,695,2856,95.2,7.93,fr
1144586147,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,695,2856,95.2,7.93,fr
1144520611,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1144455075,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
1144389539,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,559,2856,95.2,7.93,us
1144324003,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,315,2856,95.2,7.93,de
1144258467,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,678,2856,95.2,7.93,it
1144192931,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,533,2856,95.2,7.93,gb
1144127395,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,638,2856,95.2,7.93,us
1144061859,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1143996323,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,578,2856,95.2,7.93,fr
1143930787,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,gb
1143865251,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1143799715,user,Puerto Rico,en,3,8,18,0,0,0.0,0,0,F,2,mrs,True,False,True,True,53,2856,95.2,7.93,pr
1143734179,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
1143668643,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,es
1143603107,user,Royaume-Uni,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1143537571,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
1143472035,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,es
1143406499,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1143340963,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,385,2856,95.2,7.93,de
1143275427,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,525,2856,95.2,7.93,it
1143209891,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1143144355,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1143078819,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1143013283,user,France,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,285,2856,95.2,7.93,fr
1142947747,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,651,2856,95.2,7.93,us
1142882211,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,es
1142816675,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,660,2856,95.2,7.93,fr
1142751139,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,415,2856,95.2,7.93,in
1142685603,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1142620067,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2856,95.2,7.93,fr
1142554531,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1142488995,user,Israel,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2856,95.2,7.93,il
1142423459,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,695,2856,95.2,7.93,es
1142357923,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,317,2856,95.2,7.93,ca
1142292387,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1142226851,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,fr
1142161315,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,be
1142095779,user,Danemark,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,18,2856,95.2,7.93,dk
1142030243,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,us
1141964707,user,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,246,2856,95.2,7.93,nl
1141899171,user,France,fr,3,10,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2856,95.2,7.93,fr
1141833635,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,au
1141768099,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,de
1141702563,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1141637027,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1141571491,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
1141505955,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,gb
1141440419,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,it
1141374883,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,695,2856,95.2,7.93,dk
1141309347,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,650,2856,95.2,7.93,it
1141243811,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,634,2856,95.2,7.93,us
1141178275,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,564,2856,95.2,7.93,es
1141112739,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,556,2856,95.2,7.93,fr
1141047203,user,Italie,it,3,8,1,1,0,0.0,0,0,F,2,mrs,False,False,False,True,22,2856,95.2,7.93,it
1140981667,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,695,2856,95.2,7.93,de
1140916131,user,Suisse,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,609,2856,95.2,7.93,ch
1140850595,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2856,95.2,7.93,fr
